#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_CC-20-1	methylation_level_CC-22-1	methylation_level_CC-22-2	methylation_level_CC-26-1	methylation_level_CC-26-2	methylation_level_CH-20-1	methylation_level_CH-20-2	methylation_level_CH-20-3	methylation_level_CH-22-1	methylation_level_CH-22-2	methylation_level_CH-26-1	methylation_level_CH-26-2
Sc0000113	160557	161111	5	CH-22-1,CH-20-1	CC-20-1,CC-22-1,CH-26-1,CC-26-2,CH-22-2,CH-20-3	0.0	0.19230769230769232	0.6781609195402298	0.0	0.09090909090909091	0.8785714285714286	NA	0.1	0.8770491803278688	0.1111111111111111	0.02127659574468085	0.2
Sc0000113	161432	161760	3	CH-22-1,CH-20-1	CH-20-2,CH-20-3,CH-26-1,CC-22-1,CC-26-2,CH-26-2	0.07142857142857142	0.15151515151515152	0.7102803738317757	0.0	0.13043478260869565	0.8205128205128205	0.0625	0.037037037037037035	0.8702928870292888	0.18518518518518517	0.0196078431372549	0.0
Sc0000113	162558	162878	5	CH-20-1,CH-22-1	CC-22-1,CH-20-3,CC-26-1,CH-22-2,CH-26-1,CC-22-2,CC-26-2,CH-26-2	0.0	0.225	0.35294117647058826	0.0	0.037037037037037035	0.8484848484848485	NA	0.0	0.8808510638297873	0.11320754716981132	0.038461538461538464	0.038461538461538464
Sc0000113	164254	166818	29	CH-22-1,CH-20-1	CH-20-3,CH-22-2,CH-26-1,CH-26-2,CC-26-2,CC-26-1,CC-22-1	0.0136986301369863	0.21951219512195122	0.5326460481099656	0.03424657534246575	0.0273224043715847	0.841743119266055	0.0	0.016129032258064516	0.8522656734947238	0.07183908045977011	0.014285714285714285	0.0228310502283105
Sc0000113	167094	167881	9	CH-20-1,CH-22-1	CC-20-1,CC-26-1,CH-20-3,CH-22-2,CH-26-1,CH-26-2,CC-26-2	0.0	0.15384615384615385	0.5341614906832298	0.0	0.075	0.8741496598639455	NA	0.0	0.8891566265060241	0.022727272727272728	0.03571428571428571	0.028169014084507043
Sc0000113	168330	168658	7	CH-22-1,CH-20-1	CH-20-3,CH-26-1,CC-26-1,CH-22-2,CC-20-1,CC-26-2	0.0	0.3225806451612903	0.68	0.0	0.02857142857142857	0.9153225806451613	NA	0.046511627906976744	0.9166666666666666	0.1951219512195122	0.07317073170731707	NA
Sc0000113	169701	169943	3	CH-22-1,CH-20-1	CH-26-1,CC-20-1,CC-26-2,CH-20-3,CH-22-2,CH-26-2	0.0	0.3333333333333333	0.6142857142857143	0.0	0.07142857142857142	0.9242424242424242	NA	0.0	0.8702702702702703	0.125	0.03125	0.05555555555555555
Sc0000113	170624	171683	13	CH-20-1,CH-22-1	CC-26-1,CH-22-2,CH-26-1,CH-26-2,CH-20-3,CC-26-2	0.04	0.15	0.5	0.03125	0.02040816326530612	0.8429003021148036	NA	0.012658227848101266	0.810064935064935	0.07746478873239436	0.012903225806451613	0.03597122302158273
Sc0000113	171996	172277	3	CH-22-1,CH-20-1	CC-26-1,CC-26-2,CH-20-3,CH-22-2,CH-26-1,CH-26-2	0.0	0.2222222222222222	0.515625	0.05	0.0	0.8661417322834646	0.0	0.05	0.8362573099415205	0.041666666666666664	0.0	0.02702702702702703
Sc0000113	173483	174115	9	CH-20-1,CH-22-1	CC-22-1,CH-20-3,CC-26-1,CH-22-2,CH-26-1,CH-26-2	0.06666666666666667	0.17391304347826086	0.7007299270072993	0.05714285714285714	0.125	0.89453125	NA	0.03389830508474576	0.9044289044289044	0.18518518518518517	0.037037037037037035	0.0392156862745098
Sc0000113	174368	174994	9	CH-20-1,CH-22-1	CC-20-1,CC-26-1,CH-22-2,CH-26-2,CC-22-1,CC-26-2,CH-20-3,CH-26-1	0.038461538461538464	0.3469387755102041	0.6351351351351351	0.04411764705882353	0.09090909090909091	0.8961424332344213	0.2	0.10344827586206896	0.891156462585034	0.0410958904109589	0.019230769230769232	0.0
Sc0000113	175326	175583	5	CH-20-1,CH-22-1	CC-20-1,CC-26-1,CC-26-2,CH-20-3,CH-22-2,CH-26-1,CH-26-2,CC-22-1	0.0	0.0	0.7571428571428571	0.0	0.0	0.8863636363636364	NA	0.0	0.8706467661691543	0.16666666666666666	0.0	0.0
Sc0000113	175960	176011	3	CH-22-1		NA	0.0	0.42857142857142855	0.0	0.0	NA	NA	0.18181818181818182	0.7941176470588235	0.058823529411764705	0.04	0.0
Sc0000113	177946	178382	5	CH-22-1,CH-20-1	CH-20-3,CH-22-2,CH-26-1,CC-26-2,CC-20-1,CC-26-1	0.06060606060606061	0.19047619047619047	0.6412213740458015	0.3582089552238806	0.5	0.8615384615384616	NA	0.0	0.8934169278996865	0.07692307692307693	0.0641025641025641	0.4146341463414634
Sc0000113	178641	178990	6	CH-22-1,CH-20-1	CH-20-3,CH-26-1,CC-22-1,CH-22-2	NA	0.21428571428571427	0.5714285714285714	0.618421052631579	0.6732673267326733	0.879746835443038	NA	0.06451612903225806	0.8986928104575164	0.2222222222222222	0.046875	0.3333333333333333
Sc0000113	179383	179573	5	CH-20-1,CH-22-1	CC-20-1,CC-26-2,CH-20-3,CH-26-1	0.0	0.23076923076923078	0.5490196078431373	0.27586206896551724	0.19047619047619047	0.831081081081081	0.0	0.0	0.9	0.20930232558139536	0.025	0.22727272727272727
Sc0000113	180185	180858	9	CH-20-1,CH-22-1	CC-26-1,CH-26-1,CC-20-1,CH-22-2,CH-26-2,CC-22-1	0.02040816326530612	0.2727272727272727	0.5279187817258884	0.33544303797468356	0.2923076923076923	0.9057377049180327	NA	0.15384615384615385	0.8503118503118503	0.024096385542168676	0.011111111111111112	0.2283464566929134
Sc0000113	181139	181507	5	CH-20-1,CH-22-1	CC-20-1,CH-20-3,CH-26-1,CH-26-2,CC-26-2,CH-22-2	0.0625	0.25	0.5572519083969466	0.40229885057471265	0.43103448275862066	0.864406779661017	NA	0.0	0.8702702702702703	0.17543859649122806	0.0625	0.078125
Sc0000113	181978	182204	3	CH-22-1	CC-22-1,CH-22-2,CH-26-1,CC-26-1	NA	0.23809523809523808	0.7380952380952381	0.3	0.4074074074074074	0.7692307692307693	NA	0.0	0.8992805755395683	0.0625	0.041666666666666664	0.3181818181818182
Sc0000113	183401	184005	12	CH-20-1,CH-22-1	CC-20-1,CC-22-1,CH-20-3,CH-26-1,CH-26-2,CH-22-2,CC-26-1,CC-26-2	0.0	0.13186813186813187	0.5932203389830508	0.3878504672897196	0.412	0.8530066815144766	0.0	0.010869565217391304	0.8423772609819121	0.1391304347826087	0.08791208791208792	0.2073170731707317
Sc0000113	184359	184839	8	CH-20-1,CH-22-1	CH-26-1,CH-26-2,CH-20-3,CC-22-1,CC-26-1,CC-26-2,CH-22-2	0.0	0.21311475409836064	0.6218905472636815	0.32407407407407407	0.30434782608695654	0.8741258741258742	NA	0.0	0.8992805755395683	0.25396825396825395	0.011904761904761904	0.0990990990990991
Sc0000113	186780	186837	3	CH-20-1,CH-22-1	CC-26-2,CH-22-2,CH-26-1,CH-26-2,CC-26-1,CH-20-3	0.0	0.12	0.5362318840579711	0.2222222222222222	0.13333333333333333	0.8387096774193549	NA	0.0	0.8529411764705882	0.037037037037037035	0.034482758620689655	0.1
Sc0000113	188611	189221	9	CH-22-1,CH-20-1	CC-20-1,CC-22-1,CH-22-2,CH-26-1,CH-26-2,CC-26-2,CH-20-3	0.0	0.11904761904761904	0.6453488372093024	0.34615384615384615	0.38271604938271603	0.7876923076923077	NA	0.0	0.8629032258064516	0.04854368932038835	0.056074766355140186	0.16
Sc0000113	190822	191105	4	CH-20-1,CH-22-1	CC-22-1,CC-26-1,CC-26-2,CH-20-3,CH-26-1,CH-26-2	NA	0.17391304347826086	0.6896551724137931	0.19047619047619047	0.22727272727272727	0.8851351351351351	NA	0.05263157894736842	0.9027237354085603	0.2222222222222222	0.022222222222222223	0.19642857142857142
Sc0000119	394996	395228	5	CC-22-2,CH-20-1,CH-20-2,CH-20-3,CH-22-1,CH-22-2,CC-20-1,CC-22-1	CC-26-2,CC-26-1,CH-26-2	0.8529411764705882	0.7666666666666667	0.9405940594059405	0.21816386969397827	0.20378151260504201	0.9065420560747663	0.9626865671641791	0.932806324110672	0.9034749034749034	0.78	0.1917808219178082	0.19627507163323782
Sc0000126	142086	142149	3	CH-22-1,CC-22-2,CH-20-1	CH-26-1,CC-22-1,CH-20-3,CC-26-1	0.25	0.14285714285714285	0.8333333333333334	0.5609756097560976	0.6436781609195402	0.9	0.4827586206896552	0.3620689655172414	0.91005291005291	0.4090909090909091	0.21428571428571427	0.5657894736842105
Sc0000127	197241	197444	3	CC-26-2,CH-20-2,CH-20-3,CC-26-1	CC-22-1,CC-22-2,CH-22-1,CH-26-1,CH-20-1,CH-22-2	0.8974358974358975	0.4	0.45588235294117646	0.7793103448275862	0.8075601374570447	0.5654205607476636	0.9125	0.8581560283687943	0.6220238095238095	0.45454545454545453	0.4444444444444444	0.8616352201257862
Sc0000127	197794	198070	4	CH-22-1	CC-22-1,CC-22-2,CH-22-2,CH-26-1,CH-20-3	0.9651567944250871	0.5	0.6646341463414634	0.8686567164179104	0.9186785260482846	0.9168831168831169	0.9552238805970149	0.8855140186915887	0.9385065885797951	0.2777777777777778	0.42105263157894735	0.8146067415730337
Sc0000127	222010	222273	3	CC-20-1,CH-20-1,CH-20-2,CH-20-3,CH-22-1,CC-22-2	CC-26-1,CC-26-2,CH-26-2	0.9402697495183044	NA	0.9246231155778895	0.7305389221556886	0.7248850952068286	0.9509594882729211	0.9150326797385621	0.9175824175824175	0.9392812887236679	NA	NA	0.7678571428571429
Sc0000127	225751	225891	3	CH-20-3	CC-22-2,CH-22-1,CH-22-2,CC-26-2	0.9722222222222222	NA	0.7142857142857143	0.8813559322033898	0.855072463768116	0.8275862068965517	0.9777777777777777	0.96	0.7941176470588235	0.4	NA	0.8714285714285714
Sc0000127	282244	282316	3	CC-20-1,CH-20-2,CH-20-3,CC-26-2	CC-22-2,CH-26-1	0.7014925373134329	0.0	0.3333333333333333	0.5545454545454546	0.6057347670250897	0.44594594594594594	0.6470588235294118	0.5621301775147929	0.5906040268456376	0.08333333333333333	0.0	0.48214285714285715
Sc0000130	25992	26083	3	CH-20-3,CH-26-2,CC-20-1,CC-26-2,CH-20-2,CC-26-1	CC-22-1,CH-22-2,CC-22-2,CH-26-1	0.363013698630137	0.017781541066892465	0.043645699614890884	0.5859872611464968	0.4265129682997118	0.1650485436893204	0.14893617021276595	0.22549019607843138	0.12363067292644757	0.012555391432791729	0.022988505747126436	0.17105263157894737
Sc0000132	609675	609806	5	CC-26-2	CC-20-1,CH-20-3,CC-22-2,CC-22-1,CH-22-2,CH-26-1	0.71900826446281	0.10526315789473684	0.3493975903614458	0.6688741721854304	0.8644400785854617	0.7837837837837838	0.5714285714285714	0.6468531468531469	0.7543859649122807	0.1	0.3157894736842105	0.6198347107438017
Sc0000134	122813	122938	5	CC-26-1,CC-26-2,CH-26-2	CH-22-2,CC-22-2,CH-20-1,CH-20-3,CC-22-1,CH-26-1	0.7735849056603774	0.1111111111111111	0.6821705426356589	0.9290540540540541	0.9281867145421903	0.75	0.8656716417910447	0.7943396226415095	0.7602339181286549	0.06896551724137931	0.7317073170731707	0.8676470588235294
Sc0000134	398622	398821	3	CC-26-1,CC-26-2	CH-20-3,CH-20-2,CH-22-1	0.25	NA	0.0	0.9285714285714286	0.8876811594202898	0.3333333333333333	0.08695652173913043	0.11363636363636363	0.4642857142857143	NA	NA	0.8823529411764706
Sc0000134	574853	575089	4	CC-26-2,CH-26-2	CC-22-1,CH-20-3	0.14285714285714285	0.0	0.1875	0.6790123456790124	0.8022598870056498	0.4	0.3	0.2125	0.35	0.06451612903225806	0.11538461538461539	0.7333333333333333
Sc0000134	593405	593519	3	CH-20-1,CH-22-1,CC-20-1,CH-20-3	CH-26-1,CH-26-2,CC-26-1,CC-22-2	0.6190476190476191	0.2	0.46511627906976744	0.08771929824561403	0.37373737373737376	0.855072463768116	0.6833333333333333	0.640625	0.8723404255319149	0.5714285714285714	0.011363636363636364	0.17582417582417584
Sc0000134	609688	609840	3	CH-22-1,CC-26-2	CH-22-2,CH-26-2,CH-20-3,CH-26-1,CC-20-1,CC-22-1	0.5909090909090909	0.2727272727272727	0.6567164179104478	0.66	0.7824427480916031	0.7592592592592593	0.4642857142857143	0.323943661971831	0.7976190476190477	0.2608695652173913	0.2	0.5
Sc0000134	610548	610668	3	CC-26-2	CH-22-2,CH-26-1,CC-20-1,CC-22-2	0.375	0.3684210526315789	0.3404255319148936	0.7663551401869159	0.8307086614173228	0.9	0.8181818181818182	0.6136363636363636	0.6716417910447762	0.038461538461538464	0.17647058823529413	0.640625
Sc0000139	3752	4166	3	CC-26-2	CH-20-1,CH-22-1,CC-22-2,CH-22-2,CC-22-1	0.805	0.25	0.4946236559139785	0.7741046831955923	0.8663434903047091	0.782051282051282	0.76	0.779783393501805	0.7769784172661871	0.21052631578947367	0.6	0.7929292929292929
Sc0000142	146610	146654	3	CH-20-3,CC-26-2	CC-22-1,CH-22-2,CH-26-1	0.7758620689655172	0.0	0.6666666666666666	0.7176470588235294	0.8811881188118812	0.7789473684210526	0.5277777777777778	0.8135593220338984	0.8156028368794326	0.14285714285714285	0.0	0.6065573770491803
Sc0000142	178401	178610	3	CC-26-2,CH-22-1	CH-20-3,CH-22-2	0.5625	NA	0.3488372093023256	0.5824175824175825	0.6847826086956522	0.5	0.6666666666666666	0.4084507042253521	0.7254901960784313	0.15789473684210525	NA	0.5873015873015873
Sc0000144	289508	289544	3	CH-20-3	CH-26-1	0.6153846153846154	NA	NA	NA	NA	NA	NA	0.921875	NA	NA	0.0	NA
Sc0000148	178792	178995	7	CC-20-1,CH-20-2,CH-20-3	CC-22-2,CH-22-2,CH-26-1,CC-22-1,CH-26-2,CH-22-1	0.7986111111111112	0.01818181818181818	0.014925373134328358	0.0	0.6179775280898876	0.0	0.9484536082474226	0.8407494145199064	0.03278688524590164	0.0	0.017241379310344827	0.16049382716049382
Sc0000149	515154	515198	4	CC-26-1	CH-22-2	NA	NA	NA	1.0	NA	NA	NA	0.2	NA	0.0	NA	NA
Sc0000153	522848	523108	3	CC-26-2	CH-20-1,CH-22-1,CC-20-1,CC-22-1,CC-22-2,CH-20-3,CH-22-2,CH-26-1	0.6666666666666666	0.07142857142857142	0.6962025316455697	0.8836206896551724	0.9038876889848813	0.8367346938775511	0.6666666666666666	0.5538461538461539	0.8522167487684729	0.3333333333333333	0.09090909090909091	0.8373983739837398
Sc0000153	524679	524694	3	CC-26-2	CH-20-3	NA	NA	NA	0.7272727272727273	0.9111111111111111	NA	0.5714285714285714	0.09523809523809523	NA	NA	NA	0.5555555555555556
Sc0000153	527299	527351	4	CH-22-1,CH-20-1	CH-26-2,CC-20-1,CH-20-3,CC-22-1,CC-26-2	0.3888888888888889	0.25	0.6933333333333334	0.6388888888888888	0.641860465116279	0.8650306748466258	0.5	0.5402298850574713	0.8966789667896679	0.14285714285714285	NA	0.20930232558139536
Sc0000153	528341	528484	3	CC-26-2	CC-22-1,CH-22-1,CH-22-2,CH-26-1,CH-20-3	0.825	0.0	0.55	0.8950617283950617	0.9	0.6567164179104478	0.7777777777777778	0.7142857142857143	0.5471698113207547	0.2	0.375	0.7441860465116279
Sc0000158	384915	385093	3	CC-26-2,CH-22-1	CC-20-1,CC-22-2,CH-20-3,CH-22-2,CH-26-1,CH-20-2	0.32727272727272727	0.3333333333333333	0.56	0.7889447236180904	0.7870967741935484	0.8333333333333334	0.25	0.4393939393939394	0.8159509202453987	0.14285714285714285	0.17391304347826086	0.7913043478260869
Sc0000158	385402	385560	3	CC-26-2,CH-20-3	CC-22-1,CH-22-2	0.8715596330275229	0.3103448275862069	0.6382978723404256	0.7976190476190477	0.9051987767584098	0.7966101694915254	0.7872340425531915	0.8429319371727748	0.8260869565217391	0.0	NA	0.7638888888888888
Sc0000177	401078	401192	3	CC-26-2,CH-20-1	CC-22-1,CC-22-2,CH-22-2,CH-26-1	0.8968058968058968	0.5	0.6996047430830039	0.8413461538461539	0.9350463954318344	0.9478021978021978	0.8689655172413793	0.8810572687224669	0.9081455805892548	0.24615384615384617	0.19047619047619047	0.9315068493150684
Sc0000185	396170	396274	4	CH-20-1,CH-22-1	CC-22-1,CC-26-2,CH-20-2,CC-22-2,CH-22-2,CH-20-3,CH-26-1	0.5714285714285714	0.3	0.7157894736842105	0.8454545454545455	0.8733205374280231	0.9515789473684211	0.3076923076923077	0.6428571428571429	0.922077922077922	0.6	0.3	0.828125
Sc0000185	404962	405253	3	CC-26-2	CH-22-1,CH-26-1,CC-22-2,CC-22-1,CH-22-2	0.8716216216216216	0.4838709677419355	0.7628205128205128	0.91	0.948744769874477	0.8816793893129771	0.8609625668449198	0.8786231884057971	0.8639455782312925	0.5714285714285714	0.23529411764705882	0.9366197183098591
Sc0000200	163287	163348	4	CC-26-2	CH-22-2,CH-26-1	0.5	NA	NA	0.5945945945945946	0.8514851485148515	0.8333333333333334	0.5	0.625	0.6	0.0	0.0	0.5714285714285714
Sc0000203	51233	51359	3	CC-26-1,CC-26-2,CH-26-2	CC-20-1,CC-22-2,CH-20-1,CH-22-1,CH-20-3	0.0273972602739726	0.0	0.007874015748031496	0.5052631578947369	0.48323170731707316	0.05	0.09090909090909091	0.08	0.025423728813559324	0.0	0.07894736842105263	0.5064377682403434
Sc0000203	58562	58622	3	CC-26-1,CH-26-2,CC-26-2,CH-20-1	CH-20-3,CC-20-1,CH-20-2,CC-22-1,CC-22-2,CH-26-1	0.29508196721311475	0.0	0.3026315789473684	0.6304347826086957	0.5973154362416108	0.5756097560975609	0.2	0.26618705035971224	0.44745762711864406	0.3125	0.16666666666666666	0.5384615384615384
Sc0000205	5215	5241	4	CC-26-2,CH-20-1	CH-22-2,CH-26-1	0.5217391304347826	NA	0.5833333333333334	0.6744186046511628	0.9457831325301205	0.9883720930232558	NA	0.6	0.9	0.16666666666666666	0.09090909090909091	0.6578947368421053
Sc0000205	340866	341041	3	CC-26-2,CC-20-1,CH-20-2,CH-20-3	CC-22-1,CC-22-2,CH-22-2,CH-26-1,CH-20-1	0.8	0.13333333333333333	0.16	0.7790697674418605	0.8266666666666667	0.42857142857142855	0.84	0.7699115044247787	0.2	0.03571428571428571	0.44	0.7328767123287672
Sc0000206	35284	35918	5	CH-22-1,CC-26-2,CH-20-1	CC-22-2,CH-26-1,CH-20-3,CH-22-2,CC-22-1	0.7621951219512195	0.15	0.6390532544378699	0.8716981132075472	0.8853838065194533	0.8940397350993378	0.75	0.7543859649122807	0.9183673469387755	0.2692307692307692	0.16216216216216217	0.7852760736196319
Sc0000206	480960	481204	3	CH-22-1,CH-20-3	CC-26-2,CH-26-2	0.7241379310344828	0.4	0.6938775510204082	0.6172839506172839	0.5027932960893855	0.8055555555555556	0.75	0.6929824561403509	0.821656050955414	NA	0.4	0.3392857142857143
Sc0000209	150027	150243	3	CC-26-2		0.7419354838709677	0.36666666666666664	0.4725274725274725	0.7108433734939759	0.8117154811715481	0.7063492063492064	0.7802197802197802	0.7078651685393258	0.6506849315068494	0.21739130434782608	NA	0.7439024390243902
Sc0000209	332207	332498	3	CC-26-2	CH-22-1,CC-22-1,CH-20-3,CH-22-2	0.2857142857142857	0.14285714285714285	0.6176470588235294	0.8245614035087719	0.900990099009901	0.6666666666666666	0.4444444444444444	0.46	0.6338028169014085	0.34782608695652173	0.3	0.7922077922077922
Sc0000209	335228	335339	3	CC-26-1,CC-26-2,CH-26-2	CH-22-1,CH-22-2,CC-20-1,CH-20-2,CH-20-3,CC-22-2	0.27906976744186046	0.23809523809523808	0.4827586206896552	0.7070063694267515	0.6970684039087948	0.47126436781609193	0.4772727272727273	0.4020618556701031	0.5133689839572193	0.0	0.125	0.7692307692307693
Sc0000209	335938	336130	4	CC-26-2	CC-22-2,CH-22-2,CH-26-2,CH-20-2,CH-20-3	0.8518518518518519	NA	0.0625	0.7414965986394558	0.836104513064133	0.6867469879518072	0.4782608695652174	0.5428571428571428	0.7029702970297029	0.02857142857142857	NA	0.5
Sc0000214	180246	180621	6	CC-26-2	CC-22-1,CH-22-2,CH-26-1,CH-22-1,CC-22-2,CH-20-1,CH-26-2	0.8144796380090498	0.25	0.6184971098265896	0.8047493403693932	0.8572303921568627	0.7014925373134329	0.7608695652173914	0.7798861480075902	0.7192982456140351	0.24390243902439024	0.15384615384615385	0.7191011235955056
Sc0000216	415818	416100	5	CC-26-2,CC-26-1	CC-22-2,CH-20-1,CH-22-1	NA	NA	0.34	0.9586206896551724	0.9599141016463851	0.40816326530612246	NA	NA	0.44621513944223107	NA	0.9	0.9320987654320988
Sc0000220	31121	31259	4	CH-20-3	CC-26-1,CH-22-1,CC-22-2,CH-22-2,CH-26-1,CH-26-2	0.8947368421052632	0.3333333333333333	0.4	0.0	0.7088607594936709	NA	0.8309859154929577	0.869281045751634	0.4878048780487805	0.0	0.0	0.23076923076923078
Sc0000220	96988	97083	5	CH-20-1,CH-22-1,CH-20-3	CC-20-1,CC-22-1,CH-22-2,CH-26-1,CH-26-2	0.6388888888888888	0.10909090909090909	0.4342105263157895	0.3	0.5217391304347826	0.9292035398230089	0.6458333333333334	0.7021276595744681	0.883248730964467	0.02702702702702703	0.0	0.0392156862745098
Sc0000222	452621	452789	3	CC-26-1,CC-26-2,CH-26-2,CH-20-3,CC-20-1	CH-20-2,CH-22-1,CC-22-2	0.8287292817679558	0.5555555555555556	0.6023391812865497	0.7862318840579711	0.7990936555891238	0.8128161888701517	0.7927927927927928	0.829736211031175	0.7115117891816921	0.46153846153846156	NA	0.8361581920903954
Sc0000228	7539	7849	3	CC-26-1,CC-26-2	CC-20-1,CC-22-2,CH-22-2,CH-26-1,CH-20-3	0.4	0.2	0.4	0.7976653696498055	0.8116343490304709	0.5217391304347826	0.625	0.5060240963855421	0.7592592592592593	0.13333333333333333	0.14545454545454545	0.6555555555555556
Sc0000228	11393	11562	3	CC-26-2	CC-22-2,CH-26-1,CC-20-1,CH-22-1,CH-20-3	0.5625	NA	0.44	0.857707509881423	0.9382911392405063	0.8636363636363636	0.8421052631578947	0.5	0.8648648648648649	NA	0.16279069767441862	0.8242424242424242
Sc0000228	11856	12269	6	CC-26-2,CH-20-1	CH-22-2,CH-26-1,CH-20-3,CC-20-1,CH-20-2,CH-26-2,CC-22-1,CC-22-2	0.6016949152542372	0.20833333333333334	0.5181818181818182	0.6731391585760518	0.8042780748663102	0.823076923076923	0.5131578947368421	0.4716981132075472	0.7492957746478873	0.05555555555555555	0.14516129032258066	0.5
Sc0000228	27432	27625	5	CC-26-2	CH-20-3,CH-26-1,CC-22-1,CC-20-1	0.5294117647058824	0.07894736842105263	0.7676056338028169	0.8656036446469249	0.902745995423341	0.9128205128205128	0.8648648648648649	0.5935828877005348	0.9029345372460497	NA	0.23333333333333334	0.7961538461538461
Sc0000228	35876	35910	3	CC-26-1,CC-26-2	CC-20-1,CH-20-2,CH-20-3,CC-22-2	0.43617021276595747	NA	0.5	0.8960396039603961	0.8605405405405405	0.5384615384615384	0.4793388429752066	0.4275092936802974	0.8	NA	0.625	0.8392857142857143
Sc0000228	63410	63527	3	CC-26-2,CC-26-1	CC-22-1,CH-22-2,CH-26-1,CC-22-2	0.7348066298342542	0.0	0.43548387096774194	0.7638483965014577	0.7577142857142857	0.5982905982905983	0.734375	0.6832579185520362	0.696969696969697	0.02631578947368421	0.3548387096774194	0.7189189189189189
Sc0000228	275584	275654	4	CH-20-3,CC-26-2	CC-22-1,CC-20-1	NA	0.14705882352941177	0.2988505747126437	NA	NA	0.8108108108108109	NA	NA	0.8169014084507042	0.05	NA	NA
Sc0000232	95231	95562	5	CH-20-3,CC-20-1	CH-22-2,CC-22-2,CH-26-1	0.5432098765432098	0.0967741935483871	0.034482758620689655	0.0	0.4	NA	0.6326530612244898	0.6647398843930635	0.03225806451612903	0.0	0.0	0.0
Sc0000236	19704	20074	3	CH-20-1,CH-22-1,CC-26-1	CH-20-3	0.39603960396039606	NA	0.4918032786885246	0.6455696202531646	0.559748427672956	0.6901408450704225	0.5789473684210527	0.38839285714285715	0.6324786324786325	NA	0.4	0.6041666666666666
Sc0000239	150419	150441	3		CC-26-1,CC-22-2,CH-22-1,CH-20-2,CH-20-3	0.92	NA	0.8297872340425532	0.8282828282828283	0.8557692307692307	0.8947368421052632	0.7272727272727273	0.8728813559322034	0.8629032258064516	NA	NA	0.8666666666666667
Sc0000244	65103	65322	3	CH-20-3,CH-22-1	CC-22-1,CH-22-2,CH-26-1,CH-26-2	0.44565217391304346	0.07317073170731707	0.43661971830985913	0.0	0.3448275862068966	0.5128205128205128	0.28	0.4434782608695652	0.5154639175257731	0.04424778761061947	0.0	0.075
Sc0000249	169465	169605	16	CC-26-2,CC-26-1		0.25	0.011904761904761904	0.01020408163265306	0.42071197411003236	0.6274509803921569	NA	0.0	0.10483870967741936	0.13095238095238096	NA	0.0	0.02531645569620253
Sc0000256	303721	303925	4	CH-22-1,CH-20-1,CC-26-2	CC-20-1,CH-20-2,CH-20-3,CC-22-2,CH-26-1,CH-22-2	0.5720430107526882	0.575	0.6452702702702703	0.7315716272600834	0.7276018099547511	0.7297297297297297	0.5914634146341463	0.5980603448275862	0.7701647875108413	0.5151515151515151	0.37777777777777777	0.7270341207349081
Sc0000264	142060	142124	3	CC-22-2,CH-20-1,CH-22-1	CC-20-1,CH-20-2,CH-20-3,CC-26-1	0.4421052631578947	NA	0.9529411764705882	0.6529411764705882	0.6526315789473685	0.9583333333333334	0.58	0.5290322580645161	0.9280575539568345	NA	NA	0.6923076923076923
Sc0000268	13087	13214	3	CC-26-2	CC-22-1,CC-22-2,CH-22-2,CH-22-1,CH-26-1	0.9090909090909091	0.17142857142857143	0.5373134328358209	0.7735849056603774	0.8695652173913043	0.7857142857142857	0.7912087912087912	0.8117647058823529	0.6410256410256411	0.13793103448275862	0.4166666666666667	0.8518518518518519
Sc0000272	1214	1458	5	CC-26-2,CC-26-1	CC-22-1,CC-22-2,CH-20-3,CH-22-2,CH-26-1	0.8064516129032258	0.2328767123287671	0.6306620209059234	0.9142857142857143	0.9383195726080622	0.9060773480662984	0.7981651376146789	0.7242798353909465	0.8474842767295597	0.21518987341772153	0.5	0.8727272727272727
Sc0000276	328473	328526	3		CC-22-2,CH-22-1,CC-26-1,CH-26-2	NA	NA	0.8113207547169812	0.6694915254237288	0.8863636363636364	0.8648648648648649	1.0	0.9444444444444444	0.7727272727272727	NA	NA	0.6981132075471698
Sc0000278	362383	362602	3	CC-26-2,CH-22-1	CH-20-3,CC-22-1,CH-26-1	0.5454545454545454	0.21428571428571427	0.5461538461538461	0.6645569620253164	0.7151277013752456	0.5981735159817352	0.5172413793103449	0.5081081081081081	0.6225806451612903	0.4666666666666667	0.1	0.5585585585585585
Sc0000280	43887	44151	3	CC-26-2,CH-22-1	CC-20-1,CH-20-2,CH-20-3	0.7142857142857143	0.5909090909090909	0.8587570621468926	0.8826086956521739	0.9016393442622951	0.9111617312072893	0.7551020408163265	0.7550200803212851	0.8746987951807229	0.75	NA	0.9173553719008265
Sc0000280	259399	259529	3	CC-26-2	CC-22-1,CC-22-2,CH-22-2,CH-20-3,CH-22-1	0.7758620689655172	0.0	0.1794871794871795	0.7761194029850746	0.9067357512953368	0.5806451612903226	0.7692307692307693	0.7425149700598802	0.5151515151515151	0.0	NA	0.7903225806451613
Sc0000280	263049	263369	6	CH-22-1,CC-26-2,CH-20-1	CH-22-2,CH-26-1,CH-26-2,CH-20-2,CH-20-3,CC-22-2,CC-20-1	0.6267942583732058	0.4375	0.6704119850187266	0.7952755905511811	0.8814432989690721	0.8496420047732697	0.7542372881355932	0.6967418546365914	0.8800448430493274	0.21428571428571427	0.17647058823529413	0.6726190476190477
