#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_CC-20-1	methylation_level_CC-22-1	methylation_level_CC-22-2	methylation_level_CC-26-1	methylation_level_CC-26-2	methylation_level_CH-20-1	methylation_level_CH-20-2	methylation_level_CH-20-3	methylation_level_CH-22-1	methylation_level_CH-22-2	methylation_level_CH-26-1	methylation_level_CH-26-2	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2	methylation_level_BH-20-1	methylation_level_BH-20-2	methylation_level_BH-22-1	methylation_level_BH-22-2	methylation_level_BH-26-1	methylation_level_BH-26-2
Sc0000051	574590	574754	6	CH-22-1,BC-22-2,CH-20-1	CC-20-1,CH-20-3,BH-20-1,BH-20-2,BC-20-2,BH-22-2	0.7058823529411765	NA	1.0	NA	NA	0.9262295081967213	0.7254901960784313	0.6410256410256411	0.9384615384615385	NA	NA	NA	0.7916666666666666	0.6610169491525424	NA	0.9408602150537635	NA	NA	0.5116279069767442	0.5925925925925926	NA	0.6031746031746031	NA	NA
Sc0000051	640994	641505	4	CC-26-1,CH-26-2,BH-26-1	CC-20-1,BC-20-2,BC-22-1,CH-20-3,BH-20-1,CC-22-2,CH-22-1	0.77491961414791	0.773109243697479	0.7465753424657534	0.8272921108742004	0.784688995215311	0.7816455696202531	0.7393939393939394	0.7469879518072289	0.7831858407079646	0.6086956521739131	0.8548387096774194	0.7754677754677755	0.7167630057803468	0.7265415549597856	0.6810344827586207	0.8015267175572519	0.8300970873786407	0.8428571428571429	0.7956403269754768	0.7992277992277992	0.8461538461538461	0.7976878612716763	0.8130511463844797	0.8163265306122449
Sc0000051	642071	642509	8	BC-20-2,BC-20-1,BH-20-2,CC-20-1,BH-20-1,BH-22-2	CC-22-2,CH-22-1,CH-20-1,BH-26-2,BH-26-1,CH-22-2,BC-22-1,CH-26-2,BC-26-2,CC-26-1,CH-26-1	0.8226779252110977	0.5689655172413793	0.7128378378378378	0.6992481203007519	0.7543352601156069	0.7309885931558935	0.7666666666666667	0.788339670468948	0.7211703958691911	0.5432098765432098	0.631578947368421	0.703328509406657	0.7862838915470495	0.7815315315315315	0.6571428571428571	0.7208171206225681	0.7181467181467182	0.7224199288256228	0.7841059602649006	0.7323037323037324	0.7586206896551724	0.8021015761821366	0.7183770883054893	0.6456140350877193
Sc0000051	642901	643090	5	CC-26-1,BC-26-2,CC-26-2,CH-26-2,BH-26-1	CC-20-1,CC-22-1,CH-20-2,CH-20-3,CH-20-1,CH-22-1,BC-22-2	0.8163672654690619	0.7203389830508474	0.7355371900826446	0.833634719710669	0.9059967585089141	0.7491961414790996	0.7860824742268041	0.8344671201814059	0.7640625	0.7868852459016393	0.6923076923076923	0.7637795275590551	0.8496042216358839	0.8038528896672504	0.7135135135135136	0.7830188679245284	0.7054794520547946	0.9013254786450663	0.7818627450980392	0.7838983050847458	0.8846153846153846	0.8072289156626506	0.8781512605042017	0.7361963190184049
Sc0000051	731659	731716	3		CC-22-2,CH-20-1,CH-22-1,BC-22-2	0.9782608695652174	NA	0.6111111111111112	0.9230769230769231	0.9310344827586207	0.7311827956989247	1.0	0.9215686274509803	0.7073170731707317	NA	NA	0.8333333333333334	0.9701492537313433	0.9552238805970149	1.0	0.7029702970297029	1.0	0.9716981132075472	0.9672131147540983	0.9294117647058824	NA	0.9818181818181818	0.9655172413793104	1.0
Sc0000051	756153	756197	3	CC-22-2,CH-20-1,CH-22-1,BC-22-2,CH-20-2,BC-20-1,BH-20-1,BH-22-2	CC-26-1,CC-26-2,CH-22-2,CH-26-1,BC-26-2,BH-26-1,CH-26-2	0.6097560975609756	0.5769230769230769	0.7692307692307693	0.5053763440860215	0.5060975609756098	0.8141592920353983	0.6823529411764706	0.6904761904761905	0.8073394495412844	0.2631578947368421	0.36363636363636365	0.5625	0.6777777777777778	0.7735849056603774	0.7419354838709677	0.7430555555555556	0.4857142857142857	0.4632768361581921	0.7128712871287128	0.6785714285714286	NA	0.631578947368421	0.5107913669064749	0.5757575757575758
Sc0000051	756203	756313	3	CC-22-2,CH-20-1,CH-22-1,BC-22-1,BC-22-2	CC-26-1,CC-26-2,CH-20-3,BC-20-1,BH-20-1,BH-26-1,CH-20-2	0.6942148760330579	0.625	0.7849462365591398	0.828125	0.6816326530612244	0.824390243902439	0.6260869565217392	0.6666666666666666	0.8152173913043478	0.5806451612903226	0.2	0.6951219512195121	0.6338028169014085	0.7241379310344828	0.8043478260869565	0.8196078431372549	0.5918367346938775	0.6907216494845361	0.6212121212121212	0.7485380116959064	NA	0.7555555555555555	0.7227722772277227	0.7692307692307693
Sc0000051	756725	757139	5	CH-22-1,BH-26-1,CC-22-2,CH-20-1,BC-22-2	CH-20-3,BH-20-2,CC-26-1,CH-20-2	0.5	0.45454545454545453	0.7885714285714286	0.6357615894039735	0.5522388059701493	0.8338658146964856	0.37142857142857144	0.5428571428571428	0.8656716417910447	0.3333333333333333	NA	0.6842105263157895	0.4594594594594595	0.51	0.8636363636363636	0.8327526132404182	0.0	0.5	0.5652173913043478	0.576	NA	0.47058823529411764	0.7071428571428572	0.6222222222222222
Sc0000051	757151	757266	7	BC-22-2,BH-20-2,CH-20-3,BH-20-1,CH-22-1	CC-22-1,CC-26-2,CH-22-2,BC-26-2,BH-26-1,CC-26-1,CC-22-2,BC-26-1,CH-26-1,CH-26-2,BH-26-2	0.8662420382165605	0.6144578313253012	0.7799043062200957	0.6689655172413793	0.7747747747747747	0.811965811965812	0.8454545454545455	0.8759398496240601	0.8387909319899244	0.4523809523809524	0.45	0.6976744186046512	0.9024390243902439	0.8300653594771242	0.6923076923076923	0.863905325443787	0.55	0.6903225806451613	0.9021739130434783	0.9	0.625	0.8632075471698113	0.6934865900383141	0.7111111111111111
Sc0000051	757400	757517	3	BC-22-2,CH-20-1,BH-20-2	CH-22-1,CC-26-1,BC-26-2,BH-26-1,CH-26-1,CH-26-2	0.868421052631579	0.8	0.8285714285714286	0.7636363636363637	0.8484848484848485	0.9161290322580645	0.8484848484848485	0.926829268292683	0.815068493150685	NA	0.4166666666666667	0.8028169014084507	0.8863636363636364	0.9032258064516129	0.7777777777777778	0.8426966292134831	0.6	0.7472527472527473	0.8805970149253731	0.936	NA	0.8157894736842105	0.7474747474747475	0.8
Sc0000051	757527	757564	3	CH-20-1,CH-22-1,BC-22-1,BC-22-2,BH-26-1	BC-20-1,BC-20-2,CC-20-1,CH-20-3,BH-20-1	0.589041095890411	0.6	0.7872340425531915	0.7176470588235294	0.6938775510204082	0.8444444444444444	0.8421052631578947	0.7022900763358778	0.8089887640449438	NA	NA	0.7424242424242424	0.686046511627907	0.6666666666666666	0.7368421052631579	0.82	0.38461538461538464	0.6629213483146067	0.6982758620689655	0.6774193548387096	NA	0.6506024096385542	0.732824427480916	0.1
Sc0000051	757575	757608	3		CH-26-2,BC-26-1,BC-26-2,BH-26-1,CC-26-1,CH-22-1,BC-22-2	0.896551724137931	NA	0.7619047619047619	0.7714285714285715	0.6538461538461539	0.8227848101265823	0.9473684210526315	0.9310344827586207	0.8026315789473685	NA	NA	0.6363636363636364	0.9166666666666666	0.9583333333333334	0.8571428571428571	0.8181818181818182	0.5	0.66	0.8775510204081632	0.927536231884058	NA	0.918918918918919	0.78125	NA
Sc0000051	757613	757745	4	CC-26-1,CH-26-2,BC-26-1,BC-26-2,BH-26-1,CH-20-1,BC-22-2	CH-20-2,CH-20-3,BC-20-1,BC-20-2,BH-20-1,BH-20-2,BH-22-2,CC-20-1	0.575	1.0	0.7843137254901961	0.9357798165137615	0.8924731182795699	0.8823529411764706	0.6703296703296703	0.5979381443298969	0.7760416666666666	NA	0.4	0.9425287356321839	0.6351351351351351	0.6936936936936937	0.75	0.8475336322869955	0.8	0.9642857142857143	0.6513761467889908	0.5636363636363636	NA	0.7040816326530612	0.9388888888888889	0.9375
Sc0000051	758578	758666	4	CC-22-2,CH-20-1,CH-22-1,BC-22-2	CC-26-1,CH-26-2,BH-26-1,BH-26-2,BC-20-2	0.5882352941176471	0.6216216216216216	0.7129629629629629	0.7272727272727273	0.8571428571428571	0.8285714285714286	0.6785714285714286	0.6153846153846154	0.8832116788321168	0.75	0.5	0.45098039215686275	0.6923076923076923	0.6	0.8214285714285714	0.8165137614678899	NA	0.8	0.7	0.6375	0.8571428571428571	0.45454545454545453	0.5576923076923077	0.46153846153846156
Sc0000052	51067	51120	3	BC-26-2,BH-26-1,CC-26-2,CH-26-2	CC-22-2,CH-20-1,CH-22-1,BC-22-1,BC-22-2,BC-20-1,BH-20-1,BH-20-2,CH-26-1	0.7605633802816901	0.6	0.44	0.7659574468085106	0.8571428571428571	0.5277777777777778	0.8048780487804879	0.7317073170731707	0.4	NA	0.375	0.8409090909090909	0.801980198019802	0.6989247311827957	0.3333333333333333	0.6122448979591837	0.7037037037037037	0.9125	0.7258064516129032	0.7319587628865979	NA	0.7608695652173914	0.8488372093023255	0.6964285714285714
Sc0000052	51142	51201	3		CC-26-2,BH-26-1,CC-22-2,CH-20-1,CH-22-1,CH-26-1	0.9594594594594594	NA	0.48717948717948717	0.8	0.8313253012048193	0.58	0.9375	0.9508196721311475	0.6140350877192983	NA	0.45454545454545453	0.7272727272727273	0.9523809523809523	0.963855421686747	NA	0.7272727272727273	0.7142857142857143	0.7714285714285715	0.9803921568627451	0.8867924528301887	NA	0.8918918918918919	0.711340206185567	0.6666666666666666
Sc0000052	51275	51361	5	CC-26-1,CC-26-2,BH-26-1,BC-26-2,CH-20-1,BC-22-2,CH-22-1	CH-20-2,BC-20-1,BC-20-2,BH-22-2,CH-20-3,BH-20-2,CC-20-1,BH-20-1	0.6091954022988506	NA	0.782608695652174	0.9547738693467337	0.9082969432314411	0.8120300751879699	0.6144578313253012	0.6836158192090396	0.7845303867403315	NA	0.8	0.8027210884353742	0.580952380952381	0.680628272251309	NA	0.717741935483871	0.8387096774193549	0.9392523364485982	0.636986301369863	0.6931216931216931	NA	0.5391304347826087	0.9263157894736842	0.8032786885245902
Sc0000052	824512	825145	25	BC-26-2,CC-26-1,BH-26-1,CC-26-2,CH-26-2	CC-22-1,CH-22-2,CH-26-1,BC-26-1,CC-20-1,BC-22-1,BH-22-1,BH-26-2	0.038461538461538464	0.006060606060606061	NA	0.7302631578947368	0.8	NA	NA	0.0	NA	0.010752688172043012	0.06666666666666667	0.7904761904761904	0.0	NA	0.0	NA	0.15625	0.9214876033057852	NA	NA	0.0	0.0	0.90625	0.2336448598130841
Sc0000052	827531	827610	7	CC-26-1,BC-26-2,CC-26-2,BH-26-1	BH-22-1,BH-26-2,CC-20-1,CH-22-2,CH-26-1,BC-22-1,CC-22-1,BC-26-1	0.0	0.0	NA	0.8611111111111112	0.9506172839506173	NA	NA	NA	NA	0.0	0.1875	0.53125	NA	NA	0.0	NA	0.43283582089552236	0.9380530973451328	NA	NA	0.0	0.0	0.935064935064935	0.125
Sc0000052	835129	835310	4	CC-20-1,BH-20-2,CH-20-3,BC-20-2,BH-22-2	CC-22-1,CH-20-1,CH-22-1,CH-22-2,BC-22-1,CC-22-2,BC-22-2,BH-22-1,CC-26-2,CH-26-2	0.8460721868365181	0.6945812807881774	0.7483108108108109	0.8037922506183017	0.8224946695095949	0.7548891786179922	0.8215451577801959	0.8178887993553586	0.7411598302687411	0.6793478260869565	0.7565217391304347	0.819672131147541	0.808955223880597	0.8241206030150754	0.7025	0.747072599531616	0.8023809523809524	0.8277709105892048	0.8131274131274131	0.814796668299853	0.6445783132530121	0.8249594813614263	0.806798866855524	0.8219895287958116
Sc0000052	836796	836805	3	BH-26-1,CH-26-2,BC-26-2	BC-20-1,BH-22-2,BC-20-2,BH-20-2,BH-26-2	0.8620689655172413	0.8666666666666667	0.8441558441558441	0.9473684210526315	0.9534883720930233	0.8412698412698413	0.8360655737704918	0.8412698412698413	0.900709219858156	0.8461538461538461	1.0	0.9888888888888889	0.773972602739726	0.7972027972027972	0.8333333333333334	0.8701298701298701	0.9411764705882353	0.9342105263157895	0.8413793103448276	0.7677725118483413	0.8461538461538461	0.7479674796747967	0.9704433497536946	0.8235294117647058
Sc0000052	839119	839217	3	CC-26-1,CH-26-2,BH-26-1,CC-26-2	CH-20-2,CH-22-2,BC-22-1,BC-26-1,BH-22-1,CC-22-1,CC-22-2,BC-22-2	0.817351598173516	0.6585365853658537	0.6816143497757847	0.8846153846153846	0.8697674418604651	0.7777777777777778	0.788135593220339	0.8	0.7722772277227723	0.4224137931034483	0.7401129943502824	0.8593073593073594	0.8295454545454546	0.8435374149659864	0.5517241379310345	0.7058823529411765	0.7370892018779343	0.875	0.751219512195122	0.827906976744186	0.5151515151515151	0.7710843373493976	0.8552631578947368	0.7615658362989324
Sc0000052	839256	839528	4	CC-26-1,BC-26-1,BH-26-1,BH-20-2	CH-20-3,BH-20-1,CC-22-1,CH-20-1,CH-22-2,BC-22-1,BC-20-2	0.7723214285714286	0.4696969696969697	0.625531914893617	0.8058035714285714	0.7685185185185185	0.6804733727810651	0.745819397993311	0.6529411764705882	0.6878306878306878	0.5775401069518716	0.6216216216216216	0.7317596566523605	0.602803738317757	0.7126436781609196	0.40512820512820513	0.6771653543307087	0.6440129449838188	0.7461538461538462	0.6653992395437263	0.7488151658767772	0.3894736842105263	0.5757575757575758	0.8529411764705882	0.6357142857142857
Sc0000054	815923	815962	3	BH-26-1,CC-20-1,CH-20-2,CH-20-3,BC-20-1,BC-20-2,BH-20-2,BH-22-2,CC-26-2,BC-26-2	BC-22-1,BC-26-1,BH-26-2,CH-22-1,CH-26-2,BC-22-2,CC-22-1,CC-22-2,CH-20-1,CH-26-1	0.9310344827586207	0.2857142857142857	0.47619047619047616	0.7142857142857143	0.7622377622377622	0.6567164179104478	0.7659574468085106	0.775	0.7037037037037037	NA	0.42105263157894735	0.5737704918032787	0.7592592592592593	0.6818181818181818	0.6	0.7058823529411765	0.4318181818181818	0.7803468208092486	0.6521739130434783	0.7931034482758621	NA	0.8333333333333334	0.7843137254901961	0.3958333333333333
Sc0000054	856468	856596	6	CC-26-1,BC-26-2,BH-26-1	CC-22-1,CH-22-2,CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-26-2,CH-20-2,CC-20-1	0.7142857142857143	0.07142857142857142	0.7777777777777778	0.746268656716418	0.7935779816513762	0.8247422680412371	0.7176470588235294	0.7181818181818181	0.8035714285714286	0.16666666666666666	0.2153846153846154	0.6956521739130435	0.6627906976744186	0.6212121212121212	0.3902439024390244	0.6830985915492958	0.4430379746835443	0.7881619937694704	0.7731958762886598	0.7538461538461538	0.10526315789473684	0.7606837606837606	0.8133333333333334	0.49411764705882355
Sc0000054	857256	857345	6	CC-26-2,BC-26-2,BH-26-1,CC-26-1,CH-22-1,BC-22-2	CC-22-1,CC-22-2,CH-20-3,CH-22-2,CH-20-2,BC-20-1,BC-22-1,BC-26-1,BH-20-1,BC-20-2,BH-20-2	0.7827868852459017	0.1111111111111111	0.3333333333333333	0.9156626506024096	0.9001848428835489	0.8417721518987342	0.6972111553784861	0.7450199203187251	0.8034188034188035	0.0	NA	0.706766917293233	0.7614942528735632	0.7725321888412017	0.16176470588235295	0.9432624113475178	0.6964285714285714	0.896797153024911	0.7297297297297297	0.8267148014440433	0.2	0.8203389830508474	0.9042553191489362	0.6212121212121212
Sc0000055	12018	12091	3	CC-22-2,CC-20-1,BC-20-1,BH-20-2,CH-20-3,CH-22-1,BH-20-1	BC-26-2,BH-26-2,CC-26-2,BH-26-1,CC-26-1,CH-26-2,BC-26-1	0.8918918918918919	0.6	0.8	0.7365269461077845	0.7625	0.8884462151394422	0.7661691542288557	0.8895705521472392	0.8504672897196262	0.8333333333333334	NA	0.7037037037037037	0.890625	0.8427672955974843	0.8823529411764706	0.7593984962406015	0.6222222222222222	0.693069306930693	0.8410596026490066	0.9192546583850931	0.8421052631578947	0.8533333333333334	0.6693548387096774	0.6557377049180327
Sc0000055	15759	15809	4	BH-20-2,CC-20-1,CH-20-2,BH-20-1,BH-22-2,BC-20-1,CH-20-3,BC-20-2	CH-20-1,CH-22-1,BC-22-2,CC-26-2,BC-26-2,BH-26-1,CC-26-1,CH-26-2	0.9139784946236559	0.7272727272727273	0.6451612903225806	0.4583333333333333	0.6527777777777778	0.5504587155963303	0.9411764705882353	0.9318181818181818	0.45454545454545453	NA	NA	0.5454545454545454	0.9270833333333334	0.8350515463917526	0.2	0.4642857142857143	0.8	0.5584415584415584	0.9175257731958762	0.9655172413793104	NA	0.958904109589041	0.45614035087719296	0.42857142857142855
Sc0000055	42878	43325	3	CH-20-1	CC-26-1,BH-26-1,CC-26-2,BC-26-2	0.954337899543379	NA	0.9230769230769231	0.8	0.8928571428571429	0.8813559322033898	0.9047619047619048	0.9767441860465116	0.9126984126984127	NA	1.0	0.8085106382978723	0.9259259259259259	0.8833333333333333	NA	0.9827586206896551	NA	0.7746478873239436	0.9347826086956522	0.8780487804878049	NA	0.9333333333333333	0.7796610169491526	NA
Sc0000055	57201	57223	4	CC-20-1,CH-20-1,CH-20-3,BC-20-1,BC-22-2,BH-22-2,CH-22-1,BC-20-2	CC-26-1,CC-26-2,CH-26-2,BC-26-2,BH-26-1,BC-26-1,BH-26-2	0.927038626609442	0.8	0.9166666666666666	0.6434782608695652	0.7202572347266881	0.9696969696969697	0.9565217391304348	0.9259259259259259	0.9583333333333334	NA	NA	0.7068965517241379	0.9603960396039604	0.9325153374233128	1.0	0.9714285714285714	0.7184466019417476	0.7077922077922078	0.9090909090909091	0.9428571428571428	NA	0.9515151515151515	0.6453488372093024	0.7183098591549296
Sc0000055	57256	57326	6	BC-20-1	CH-26-2,BC-26-1,BC-26-2,BH-26-1,CC-26-2,CC-26-1,CC-22-1,CH-20-1,CH-22-1,BC-22-2,BH-26-2	0.8805309734513275	0.7777777777777778	0.9393939393939394	0.8588957055214724	0.8618181818181818	0.8837209302325582	0.9034749034749034	0.9285714285714286	0.7899543378995434	NA	NA	0.7971014492753623	0.896358543417367	0.8943396226415095	0.9259259259259259	0.8691099476439791	0.8310502283105022	0.8246205733558178	0.8577981651376146	0.9130434782608695	NA	0.8833333333333333	0.8129251700680272	0.8108108108108109
Sc0000055	57444	57482	3	CC-26-1,BH-26-1,CC-26-2,CH-26-2,BC-26-1,BC-26-2	BC-20-1,BH-22-2,CC-20-1,BC-22-2,BH-20-1,BH-20-2,CH-22-1,BC-20-2	0.6404494382022472	NA	1.0	0.9206349206349206	0.8333333333333334	0.7708333333333334	0.5675675675675675	0.6111111111111112	0.5909090909090909	NA	NA	0.9130434782608695	0.5533980582524272	0.6190476190476191	0.4	0.5714285714285714	0.9074074074074074	0.8686131386861314	0.41818181818181815	0.6538461538461539	NA	0.43902439024390244	0.8641975308641975	0.9166666666666666
Sc0000055	57853	57934	3	BH-26-1,CH-26-2	CC-26-1,CC-26-2,BC-26-2,BH-26-2,CH-20-2,BC-20-1,BC-20-2,BH-20-2,CH-20-3,BH-22-2	0.7719298245614035	0.8	0.8064516129032258	0.6915887850467289	0.7115384615384616	0.6578947368421053	0.6808510638297872	0.7605633802816901	0.711340206185567	1.0	NA	0.8333333333333334	0.6373626373626373	0.6530612244897959	0.8333333333333334	0.7394957983193278	0.7647058823529411	0.770949720670391	0.7833333333333333	0.6190476190476191	NA	0.7121212121212122	0.8089887640449438	0.6666666666666666
Sc0000055	57982	58322	3		CC-26-1,BC-26-1,BC-26-2,BH-26-1,CH-20-1,CH-22-1,BC-22-2,CH-26-2	0.9414225941422594	1.0	0.9207317073170732	0.8934707903780069	0.9102040816326531	0.9150485436893204	0.9823008849557522	0.9285714285714286	0.9276729559748428	1.0	NA	0.8862275449101796	0.9583333333333334	0.9494047619047619	NA	0.9267399267399268	0.8431372549019608	0.8719723183391004	0.9307958477508651	0.9293286219081273	1.0	0.952755905511811	0.8913043478260869	0.963855421686747
Sc0000055	134568	134717	5	CH-22-1,CH-20-1,BC-22-2	CH-26-1,BH-22-1,BH-22-2,CH-22-2,CC-22-1,BH-26-2,CH-20-3	0.6	0.5324675324675324	0.7838827838827839	0.7719298245614035	0.8589743589743589	0.8739946380697051	0.7560975609756098	0.7446808510638298	0.8904109589041096	0.43478260869565216	0.3235294117647059	0.9024390243902439	0.6666666666666666	0.5	0.638095238095238	0.8612244897959184	0.5384615384615384	0.8529411764705882	0.5882352941176471	0.9302325581395349	0.2972972972972973	0.574468085106383	0.896551724137931	0.49019607843137253
Sc0000055	136319	136398	3	BC-22-2,CH-22-1,BC-26-2,CH-20-1	BH-22-1,CC-22-1,CH-22-2,BC-26-1	0.6	0.2459016393442623	0.6610169491525424	0.85	0.8627450980392157	0.8756756756756757	0.4375	0.37142857142857144	0.9127906976744186	0.4	NA	0.7272727272727273	0.75	0.5714285714285714	0.4444444444444444	0.9027027027027027	0.32142857142857145	0.937007874015748	NA	0.5882352941176471	0.06666666666666667	0.7450980392156863	0.9166666666666666	0.4
Sc0000056	98547	98715	22	CH-20-1,BC-20-2,BC-22-2,BH-22-1,BC-20-1,BC-26-2	CC-22-1,CH-26-1,CH-22-2,BH-26-2,CC-26-1,CH-20-3,CC-22-2,BC-26-1,CC-26-2,CH-20-2	0.44502617801047123	0.14549653579676675	0.2542372881355932	0.16129032258064516	0.26900584795321636	0.687192118226601	0.379047619047619	0.2196969696969697	0.3375	0.16971279373368145	0.0	0.0	0.5635179153094463	0.6005830903790087	0.40271493212669685	0.6650943396226415	0.26627218934911245	0.5348837209302325	0.4678362573099415	0.5480769230769231	0.735330836454432	0.5102040816326531	0.5	0.1103448275862069
Sc0000056	120658	120840	3	CC-20-1,CC-26-1,BC-26-2,BH-26-1,CH-26-2	CH-20-1,CH-20-3,CH-22-1,BC-22-2,BC-20-2	0.9198113207547169	NA	0.6395348837209303	0.8598726114649682	0.9105691056910569	0.7127659574468085	0.860655737704918	0.7546583850931677	0.7442748091603053	0.76	NA	0.8913043478260869	0.8350515463917526	0.8765432098765432	0.6764705882352942	0.632	0.7931034482758621	0.9128630705394191	0.821917808219178	0.8777777777777778	NA	0.8653061224489796	0.9014084507042254	0.8666666666666667
Sc0000056	636219	636337	4	CC-20-1,CH-20-2,BC-20-1,BC-20-2,BH-20-1,BH-20-2,BH-22-2	CH-26-1,CH-26-2,CC-26-1,CC-26-2,BH-26-1,BC-26-1,BC-26-2	0.7976190476190477	0.16666666666666666	0.0	0.3684210526315789	0.5223880597014925	NA	0.7029702970297029	0.45454545454545453	NA	NA	0.2	0.2391304347826087	0.7865168539325843	0.7966101694915254	NA	NA	0.0	0.07692307692307693	0.8148148148148148	0.7349397590361446	NA	0.7571428571428571	0.2835820895522388	NA
Sc0000057	476924	477099	4	CH-26-2,BC-26-2,CC-26-1,BH-26-1,BC-22-2	CH-20-2,CH-20-3,BH-20-2,BC-20-2,BH-20-1,CC-20-1	0.845360824742268	0.875	0.71875	0.9382022471910112	0.9	0.9244186046511628	0.8582677165354331	0.8120300751879699	0.8903225806451613	NA	NA	0.8513513513513513	0.9411764705882353	0.8121827411167513	0.9090909090909091	0.9428571428571428	0.8181818181818182	0.9193548387096774	0.777027027027027	0.7842323651452282	NA	0.9154929577464789	0.9282296650717703	0.7272727272727273
Sc0000057	659829	659972	3	CC-26-2	CH-22-1,BC-22-1,BC-22-2,CH-20-1,BH-22-1,CC-22-2	0.9344262295081968	NA	0.78125	0.9565217391304348	0.9523809523809523	0.7851239669421488	1.0	0.9540229885057471	0.7516778523489933	0.8	NA	0.9191919191919192	0.9478260869565217	0.9215686274509803	0.6363636363636364	0.7699115044247787	0.9347826086956522	0.9285714285714286	0.9469026548672567	0.9583333333333334	0.5454545454545454	0.9736842105263158	0.9276315789473685	0.9411764705882353
Sc0000057	660696	660983	4	BH-20-2,CH-22-1,CC-22-2,BC-22-2	CC-20-1,BC-20-2,BH-22-2,BC-20-1,CH-26-2	0.6323529411764706	NA	0.7857142857142857	0.75	0.5283018867924528	1.0	0.648936170212766	0.7241379310344828	0.8028169014084507	NA	NA	0.7628865979381443	0.8045977011494253	0.69	0.6	0.875	0.0	0.42857142857142855	0.753731343283582	0.7288135593220338	NA	0.6476190476190476	0.6451612903225806	0.45454545454545453
Sc0000058	208219	208259	4	CC-22-1,CH-22-2	BH-20-2	0.9473684210526315	0.8488372093023255	NA	0.6666666666666666	NA	0.8461538461538461	0.42857142857142855	NA	NA	0.9302325581395349	NA	0.6	NA	NA	0.9285714285714286	NA	0.8	NA	NA	0.19117647058823528	0.7058823529411765	NA	NA	NA
Sc0000058	355966	356275	4		BH-20-2,BC-22-2,CC-22-2,CH-20-1	0.891566265060241	NA	0.7777777777777778	0.8571428571428571	0.82	0.8109756097560976	0.9069767441860465	0.9270833333333334	0.8372093023255814	NA	NA	0.8235294117647058	0.8571428571428571	0.9420289855072463	0.8	0.8321428571428572	1.0	0.8301886792452831	0.8673469387755102	0.8983050847457628	NA	0.9102564102564102	0.9047619047619048	NA
Sc0000058	552242	552457	3	BC-20-1,BH-20-2,CC-26-2,BC-26-2	CC-22-1,CH-22-2,CH-22-1,BC-22-2	0.6515151515151515	0.25862068965517243	0.6111111111111112	NA	0.9166666666666666	0.7368421052631579	0.8	0.7625	0.6911764705882353	0.1509433962264151	NA	1.0	0.7382198952879581	0.7615384615384615	0.3	0.6726190476190477	NA	0.9466666666666667	0.7818181818181819	0.7578947368421053	0.5	0.7176470588235294	0.9411764705882353	0.8
Sc0000058	557181	557449	5	CH-20-1,CH-22-1,BC-22-2	BC-20-1,BH-22-2,CC-26-1,CH-26-1,BC-22-1,BC-26-1	0.8055555555555556	NA	0.5180722891566265	0.6964285714285714	0.7980769230769231	0.680628272251309	NA	0.8333333333333334	0.7348484848484849	NA	0.12941176470588237	0.75	0.4782608695652174	0.8	0.4523809523809524	0.6725352112676056	0.2682926829268293	0.8266666666666667	NA	1.0	NA	0.4375	0.8301886792452831	0.17647058823529413
Sc0000058	573643	573683	8	BC-20-2,BC-26-2,CC-20-1,BH-20-2,BH-26-1,CC-26-2	CH-22-2,CH-26-1,BC-26-1,BH-22-1,CC-22-2,BH-26-2,CC-22-1,BC-22-1	0.82	0.2727272727272727	0.5681818181818182	0.7471910112359551	0.8700787401574803	0.773109243697479	0.6954314720812182	0.7569060773480663	0.7459016393442623	0.2	0.14285714285714285	0.7424242424242424	0.7925531914893617	0.8251121076233184	0.45454545454545453	0.922077922077922	0.3561643835616438	0.9020408163265307	0.7564102564102564	0.9130434782608695	0.1509433962264151	0.7705882352941177	0.8870967741935484	0.4
Sc0000058	573689	573691	3	CC-20-1,BH-20-2,CC-26-2,CH-22-1,BH-26-1	CH-26-1,BC-26-1,BC-26-2,BH-22-1,BH-26-2,CC-22-1,CH-22-2,BH-22-2	0.7788461538461539	0.32	0.7857142857142857	0.7301587301587301	0.8333333333333334	0.864406779661017	0.711864406779661	0.7014925373134329	0.8771929824561403	0.2777777777777778	0.1111111111111111	0.5217391304347826	0.8076923076923077	0.7654320987654321	0.5263157894736842	0.8717948717948718	0.2765957446808511	0.5416666666666666	0.7619047619047619	0.864406779661017	0.17073170731707318	0.7017543859649122	0.7578947368421053	0.2972972972972973
Sc0000058	573692	573723	4	CC-26-2,BC-22-2,BC-26-2,BH-26-1,BC-20-1	CH-26-1,BC-26-1,CH-22-2,BH-22-1,BH-26-2,BC-22-1	0.6884057971014492	0.2727272727272727	0.6491228070175439	0.6936936936936937	0.7318840579710145	0.6966292134831461	0.6015625	0.6068376068376068	0.6853932584269663	0.36363636363636365	0.08695652173913043	0.5925925925925926	0.7757009345794392	0.7557251908396947	0.35294117647058826	0.8787878787878788	0.3013698630136986	0.8175182481751825	0.7176470588235294	0.75	0.25	0.6853932584269663	0.7959183673469388	0.41818181818181815
